Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Окская, д. 36, к. 4;3;;60к4584,53к1266
г. Москва, ул. Окская, д. 36, к. 4;4;;74к4614,77к0501,73к8198
г. Москва, ул. Окская, д. 36, к. 4;5;;94к4958,97 к 8917
г. Москва, ул. Окская, д. 38;1;;21к5555
г. Москва, ул. Окская, д. 38;2;;21к1987,21к1987
г. Москва, ул. Окская, д. 38;3;;90к1111,79к4453,61к5555,42к1218,60к1928
г. Москва, ул. Окская, д. 38;4;;38,74к9999,77к999,74к999,71к7851,121к2498,94к9999
г. Москва, ул. Окская, д. 38;5;;83к1133,94к1608
г. Москва, ул. Окская, д. 38;6;;107к1932,121к5555,100к3285
г. Москва, ул. Окская, д. 38;7;;132к6825,141к1234,133к0771
г. Москва, ул. Окская, д. 38;8;;153к122,148к4848,154к1952,150к0522,156к6292,144к1947,11,8983/145,140к7363
г. Москва, ул. Окская, д. 4, к. 1;1;;55,в12,в4в3664,в14в4120,в36в4722,в8в3455,в27в25 02,34в
г. Москва, ул. Окская, д. 4, к. 1;2;;в46в0771,в58в1257,в47в3684
г. Москва, ул. Окская, д. 4, к. 1;3;96 в;84 в,в74в6081в
г. Москва, ул. Окская, д. 4, к. 1;4;;в138в9935,132в,
г. Москва, ул. Окская, д. 4, к. 2;1;;8520,157
г. Москва, ул. Окская, д. 4, к. 2;2;;в24,23,1987
г. Москва, ул. Окская, д. 4, к. 2;3;;44в,1978
г. Москва, ул. Окская, д. 4, к. 2;4;;68в,1987
г. Москва, ул. Окская, д. 4, к. 2;5;;6633,126()
г. Москва, ул. Окская, д. 4, к. 2;7;;132 в,123в,132в
г. Москва, ул. Окская, д. 4, к. 3;1;;34*к1494,26к2696,23к7746,19к4980,13к3018
г. Москва, ул. Окская, д. 4, к. 3;4;;139к6980,116к8013
г. Москва, ул. Окская, д. 40;1;;11к8875,17к2041,12к0369,1в
г. Москва, ул. Окская, д. 40;2;;37к0777,23к8008,27к4102,33к1787,2к2005,36к6307
г. Москва, ул. Окская, д. 40;3;;41к3527,61к5555,54к1986,54к1986,57к6855
г. Москва, ул. Окская, д. 40;4;;77к0793,72к4130,81к5555,79к1977,65к7097
г. Москва, ул. Окская, д. 42/1, к. 1;1;в44в7247;в44в7247,в14в4120,в52в1201,в42в6096,в22в6095,7171,в34в6285,52в1201в,в20в7781,в37в7353,в13в5901
г. Москва, ул. Окская, д. 44, к. 1;1;30к5567;217606,9к2877,1,3к4313
г. Москва, ул. Окская, д. 44, к. 1;2;;49в5009,в43в3009,в48в8601,42в,в070в0212
г. Москва, ул. Окская, д. 44, к. 1;3;;в80в2486,в78в3437,в101в6546,096в,088в,в87в4321,098
г. Москва, ул. Окская, д. 44, к. 1;4;;165,127 в,139к1963
г. Москва, ул. Окская, д. 44, к. 1;5;;145к2354
г. Москва, ул. Окская, д. 44, к. 2;1;46к1702;46к1702,в46в1702,в14в2323,43в,70 в,68в,66 в
г. Москва, ул. Окская, д. 46;1;;в33в3419,181 в,12в,1в
г. Москва, ул. Окская, д. 46;2;;в57в0805
г. Москва, ул. Окская, д. 46;3;;137 ,в73в4137,в86в1689,в86в2658,в80в2761
г. Москва, ул. Окская, д. 46;4;;109в
г. Москва, ул. Окская, д. 46;5;;161,в159в7428,в156в3263,125 в,в179в7207
г. Москва, ул. Окская, д. 46;6;;:212к0253,210к7731,203к1128,197к2403,193к0688,190к6561,184к5076
г. Москва, ул. Окская, д. 48/2;1;;154,1
г. Москва, ул. Окская, д. 5, к. 1;1;;1,90в,11
г. Москва, ул. Окская, д. 5, к. 1;2;;162в
г. Москва, ул. Окская, д. 5, к. 1;3;;228в,186в
г. Москва, ул. Окская, д. 5, к. 1;4;;333в ()
г. Москва, ул. Окская, д. 5, к. 1;5;;400в
г. Москва, ул. Окская, д. 5, к. 1;6;;0,457в
г. Москва, ул. Окская, д. 5, к. 1;7;;508в,477 в,486 в
г. Москва, ул. Окская, д. 5, к. 1;8;;538в,550в
г. Москва, ул. Окская, д. 5, к. 3;1;;90в,1
г. Москва, ул. Окская, д. 5, к. 3;2;;135в,90в,97 в,132в
г. Москва, ул. Окская, д. 5, к. 3;3;;*200*7273,217 в,231в,270
г. Москва, ул. Окская, д. 6, к. 1;1;7910;9345,1802,4326,6807,80 в,4629,9217,6389,2370,8793,5043,7935,9810,6819,6735,1567,1596,6392,5638,5784
г. Москва, ул. Окская, д. 6, к. 2;1;;19 в :,45к3863
г. Москва, ул. Окская, д. 8, к. 1;1;;61,38
г. Москва, ул. Окская, д. 8, к. 1;2;;в27в2034
г. Москва, ул. Окская, д. 8, к. 1;3;;44в,в53в5511
г. Москва, ул. Окская, д. 8, к. 1;4;;125в,в62в1946,v63v5015,в62в1946
г. Москва, ул. Окская, д. 8, к. 1;5;;379,379,379 .
г. Москва, ул. Окская, д. 8, к. 1;6;;111в
г. Москва, ул. Окская, д. 8, к. 1;7;;в130,в129в,в135в7612,132 2056,в132в2056
г. Москва, ул. Окская, д. 8, к. 2;1;;в14в4120в,в4в3664в,42в,16в,в43в4053в,*в41в3112,33 в,в33в2493в
г. Москва, ул. Окская, д. 8, к. 2;2;;7386,71к0556,74к7148,69к7870,60к1430,54к4888,50к0634,46р0753,57к3507,83к2678
г. Москва, ул. Саратовская, д. 1, к. 1;1;;27 в,7в
г. Москва, ул. Саратовская, д. 1, к. 2;1;;11в,в88
г. Москва, ул. Саратовская, д. 10, к. 1;1;;4к,9 к
г. Москва, ул. Саратовская, д. 10, к. 1;3;;35к,41к
г. Москва, ул. Саратовская, д. 10, к. 2;3;;380,1234
г. Москва, ул. Саратовская, д. 11;1;;к21,1,022к
г. Москва, ул. Саратовская, д. 11;2;;65в,с 83 в,104в,96в,с92в
г. Москва, ул. Саратовская, д. 11;3;;163 в,19в,150в
г. Москва, ул. Саратовская, д. 14/1;4;72к8864;
г. Москва, ул. Саратовская, д. 18/10;1;;570,1234
г. Москва, ул. Саратовская, д. 18/10;2;;1234
г. Москва, ул. Саратовская, д. 18/10;3;;1 к 4928,1к4928
г. Москва, ул. Саратовская, д. 18/10;4;;3к6336
г. Москва, ул. Саратовская, д. 18/10;5;;3к4792
г. Москва, ул. Саратовская, д. 18/10;6;;99к1972,93к7345,91к7634,111
г. Москва, ул. Саратовская, д. 18/10;7;;111к8921,116к5221,112к0244,5к2074
г. Москва, ул. Саратовская, д. 18/10;9;;7к6873
г. Москва, ул. Саратовская, д. 18/10;10;;к83663,8к3663
г. Москва, ул. Саратовская, д. 18/10;11;9к8268;9к8268
г. Москва, ул. Саратовская, д. 18/10;12;;1к8587,13в,12,200к6307
г. Москва, ул. Саратовская, д. 18/10;13;;85к7863
г. Москва, ул. Саратовская, д. 18/10;15;;15к2004
г. Москва, ул. Саратовская, д. 24;1;;1,99в,99
г. Москва, ул. Саратовская, д. 24;2;;88 ,88, 
г. Москва, ул. Саратовская, д. 24;3;;175к
г. Москва, ул. Саратовская, д. 3, к. 1;1;;с46в,8,с71в,99,04в,с9в
г. Москва, ул. Саратовская, д. 3, к. 2;1;;57#2361
г. Москва, ул. Саратовская, д. 3, к. 2;2;;110в,в92,85в
г. Москва, ул. Саратовская, д. 3, к. 2;3;;з125в
г. Москва, ул. Саратовская, д. 3, к. 2;4;;2к1961
г. Москва, ул. Саратовская, д. 3, к. 2;5;;244 в
г. Москва, ул. Саратовская, д. 3, к. 2;6;;298,262в,в254,277,32 
г. Москва, ул. Саратовская, д. 31;4;;319в,292в,336в,340,3007273
г. Москва, ул. Саратовская, д. 31;5;;333 -ж
г. Москва, ул. Саратовская, д. 31;6;;9876в,500,9876б,9876 в
г. Москва, ул. Саратовская, д. 4;1;2550827;
г. Москва, ул. Саратовская, д. 4;3;;39к3946
г. Москва, ул. Саратовская, д. 5, к. 1;1;*81*7778;в45в6480в,в42в0379в,в22,в85в3066в,7в,в40в7763в,в69в5725в,в41в1284в,в 38 в 8001 в
г. Москва, ул. Саратовская, д. 5, к. 1;2;в137в8794;в166в7018,в147в9942
г. Москва, ул. Саратовская, д. 5, к. 2;1;в17в6395;в17в6395,в1в6293,в32в4639,в31в7270,в28в0639,в3939в23,в2в1417,17в
г. Москва, ул. Саратовская, д. 5, к. 2;2;;в7в4542в
г. Москва, ул. Саратовская, д. 5, к. 2;3;в84в8195;100в,в84в8195,в90в8888
г. Москва, ул. Саратовская, д. 5, к. 2;4;в120в0074;в120в0074в,в138в3314в,в124в8301в,в115в7980
г. Москва, ул. Саратовская, д. 7, к. 2;1;;в10,59в,53 в.,38в,22в,5 в.
г. Москва, ул. Саратовская, д. 8/1;8;94 К 6784;
г. Москва, ул. Саратовская, д. 9;1;в32в7538в;в32в7538в,в33в1735в,в13в7597,в26в0028в,в1в1197в,в23в3046,25в,56в
г. Москва, ул. Саратовская, д. 9;2;в45в6480в;в45в6480в,в48в6202в,в 48 в 6202 в ,65 в,41в,55в
г. Москва, ул. Саратовская, д. 9;3;;в73в
г. Москва, ул. Саратовская, д. 9;4;138к2757;138к2757,111к8957,11,135к1306
г. Москва, ул. Саратовская, д. 9;5;153к1614;38,5к2008,5к2008
г. Москва, ул. Текстильщиков 1-я, д. 12/9;1;;8в,12в
г. Москва, ул. Текстильщиков 1-я, д. 12/9;4;;72в2076,65к4963,65в4963,66в7325
г. Москва, ул. Текстильщиков 1-я, д. 3;1;;в13в5901,в11в1574
г. Москва, ул. Текстильщиков 1-я, д. 3;2;;29#457,17в,23#394
г. Москва, ул. Текстильщиков 1-я, д. 3;3;;35 в
г. Москва, ул. Текстильщиков 1-я, д. 3;4;;2101
г. Москва, ул. Текстильщиков 1-я, д. 3А;1;;в 5 в 3624,в5в3624
г. Москва, ул. Текстильщиков 1-я, д. 3А;2;;43 в
г. Москва, ул. Текстильщиков 1-я, д. 3А;3;;в33в0831
г. Москва, ул. Текстильщиков 1-я, д. 4;3;;73 в,92в
г. Москва, ул. Текстильщиков 1-я, д. 8;1;;с 32 в,19в, 32 в, с 32 в
г. Москва, ул. Текстильщиков 1-я, д. 8;2;;48в,40 в
г. Москва, ул. Текстильщиков 1-я, д. 8;3;;7043
г. Москва, ул. Текстильщиков 1-я, д. 9;1;;26 к 0662
г. Москва, ул. Текстильщиков 1-я, д. 9;2;;66к4123
г. Москва, ул. Текстильщиков 1-я, д. 9;4;;124к3224,130к8927
г. Москва, ул. Текстильщиков 1-я, д. 9;5;;144 в,4427,161в,168к1008,175к4355
г. Москва, ул. Текстильщиков 1-я, д. 9;6;;255к4048
г. Москва, ул. Текстильщиков 1-я, д. 9;8;;51,57,265к2276
г. Москва, ул. Текстильщиков 11-я, д. 10;1;;9,35
г. Москва, ул. Текстильщиков 11-я, д. 10;2;;60в ,60в
г. Москва, ул. Текстильщиков 11-я, д. 10;3;;119 в
г. Москва, ул. Текстильщиков 11-я, д. 11;1;;30к2014,30к2014
г. Москва, ул. Текстильщиков 11-я, д. 11;2;;139,53,77в
г. Москва, ул. Текстильщиков 11-я, д. 11;3;;125к4749
г. Москва, ул. Текстильщиков 11-я, д. 11;4;;155к5555,155к5555,1к0112
г. Москва, ул. Текстильщиков 11-я, д. 11;5;;174в,183в
г. Москва, ул. Текстильщиков 11-я, д. 12;1;;036,011,016в,020,033,005,006
г. Москва, ул. Текстильщиков 11-я, д. 12;2;;66 в,68в
г. Москва, ул. Текстильщиков 11-я, д. 12;3;;87 в,87в,89в,91в,98в,89 в
г. Москва, ул. Текстильщиков 11-я, д. 12;4;;109в
г. Москва, ул. Текстильщиков 11-я, д. 12А;1;;09,в45в2378,41в,1в,37в
г. Москва, ул. Текстильщиков 11-я, д. 2;2;;26к3852
г. Москва, ул. Текстильщиков 11-я, д. 2;3;;58в,в52, в48в6202
г. Москва, ул. Текстильщиков 11-я, д. 4;3;;255к3205
г. Москва, ул. Текстильщиков 11-я, д. 4А;1;;в100в4239
г. Москва, ул. Текстильщиков 11-я, д. 4А;2;;1234
г. Москва, ул. Текстильщиков 11-я, д. 4А;3;;47к5172
г. Москва, ул. Текстильщиков 11-я, д. 7;1;;735,742,744,737
г. Москва, ул. Текстильщиков 11-я, д. 8;2;;51в,50к8564
г. Москва, ул. Текстильщиков 11-я, д. 8;4;;с120в
г. Москва, ул. Текстильщиков 11-я, д. 9;2;;43,071
г. Москва, ул. Текстильщиков 11-я, д. 9;3;;126 в 2070
г. Москва, ул. Текстильщиков 7-я, д. 1;1;;123в1007,6в
г. Москва, ул. Текстильщиков 7-я, д. 1;2;;с13в,12 d
г. Москва, ул. Текстильщиков 7-я, д. 1;4;;39в,33в
г. Москва, ул. Текстильщиков 7-я, д. 11;1;;15в ,9в,10в,в100в1761
г. Москва, ул. Текстильщиков 7-я, д. 11;2;;1997
г. Москва, ул. Текстильщиков 7-я, д. 11;3;;36к1983,49к8123,44к9580
г. Москва, ул. Текстильщиков 7-я, д. 13;1;;8в,в10в7397
г. Москва, ул. Текстильщиков 7-я, д. 13;2;;18в,16в
г. Москва, ул. Текстильщиков 7-я, д. 13А;1;;18 в
г. Москва, ул. Текстильщиков 7-я, д. 13А;2;;2354,28в
г. Москва, ул. Текстильщиков 7-я, д. 14;1;;8в,1в
г. Москва, ул. Текстильщиков 7-я, д. 14;2;;26+в
г. Москва, ул. Текстильщиков 7-я, д. 16;1;;5в,2101
г. Москва, ул. Текстильщиков 7-я, д. 16;3;;33в0232,'',26в2265
г. Москва, ул. Текстильщиков 7-я, д. 16;4;;49 в 9554,51в2070
г. Москва, ул. Текстильщиков 7-я, д. 3/1;1;;1,1в,1в
г. Москва, ул. Текстильщиков 7-я, д. 3А;1;;в100в3535
г. Москва, ул. Текстильщиков 7-я, д. 3А;2;;2896
г. Москва, ул. Текстильщиков 7-я, д. 4;1;;17к0190,17к01190
г. Москва, ул. Текстильщиков 7-я, д. 4;3;;42в,50в
г. Москва, ул. Текстильщиков 7-я, д. 5;1;;10в,в100в7023,7в
г. Москва, ул. Текстильщиков 7-я, д. 5;2;;17в1935,380
г. Москва, ул. Текстильщиков 7-я, д. 5;3;;в1в9398,22в,24в
г. Москва, ул. Текстильщиков 7-я, д. 5;4;;40 в8334,37в6096
г. Москва, ул. Текстильщиков 7-я, д. 6/19;1;;17в2994
г. Москва, ул. Текстильщиков 7-я, д. 6/19;2;;в32в6653,в 32 в 6653
г. Москва, ул. Текстильщиков 7-я, д. 6/19;6;;*111*1035
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 1;1;;8в4238,10в5385,4в4597,15в0007,12в5136
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 1;3;37в9632;9999в1365,37в9632
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 2;1;;1в8125,6в0973
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 2;2;;16 в 7610,11в1492
