Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Лобненская, д. 12, к. 2;2;;#632#2864,#599#6743,*616*1702
г. Москва, ул. Лобненская, д. 12, к. 4;2;;482к8352
г. Москва, ул. Лобненская, д. 12, к. 4;4;;601к3042
г. Москва, ул. Лобненская, д. 15, к. 1;1;;132 ,148в,148 к,157к,172к,182к,132в,157к ,157 к,166 к,166к,165к,174в,167к
г. Москва, ул. Лобненская, д. 15, к. 1;2;;2445867,к230к3141,к239к3151,к205к4158,з245з2164,к212к2028,к254к8632,к213к3585,к252к8279,к225к3816,251з9495,2227035,к250к8426,к201к7104,к223к0436,к193к7298,к215к7368,238 к 2946,к216к0596
г. Москва, ул. Лобненская, д. 15, к. 1;3;;277в,298к3226,290к2858,296к4335
г. Москва, ул. Лобненская, д. 15, к. 1;4;;370в.,в354в3686,в335в9195,в10в6797,в340,в345в5221,380 в,в319в8380
г. Москва, ул. Лобненская, д. 15, к. 1;5;;к387к4181,в419в0446,в415в8019,к441к8092,в407в2161
г. Москва, ул. Лобненская, д. 15, к. 2;1;;461к7681,448к1225,485к0016,к492к6472,497к7292,499к5953,504к1927,507к2163,494к3206,701к4220,198к9508,479к3539,477к3568,469к6396,451к5232
г. Москва, ул. Лобненская, д. 15, к. 2;2;;522 6257,541к7991,553к6296,562к3074,522 к 6257,563к6375,6963,550к0842,515к2365,525к0550
г. Москва, ул. Лобненская, д. 15, к. 2;3;;635к9924,621к3333,584к9292,5976250,603к9641,608к5370,631к4108
г. Москва, ул. Лобненская, д. 15, к. 2;4;;677к2282,696к7352,675v,649к4434,672к2400,700з
г. Москва, ул. Лобненская, д. 2;1;;28,8 к
г. Москва, ул. Лобненская, д. 2;2;;к56к5752,к47к4783,46к,к36к8242,46,46 к 
г. Москва, ул. Лобненская, д. 2;3;;93к,85 к,85к,к90к5324,к78к0523,780523,66к,к72к6864,к88к0625,к80к2023, к80к2023
г. Москва, ул. Лобненская, д. 2;4;;1212413,к116к8258,к124к545,к118к3062,к108к8267,к 108 к 8267
г. Москва, ул. Лобненская, д. 2;5;;к1538214,к135к5745,131к,к160к2505,к157к2436,к154к5073
г. Москва, ул. Лобненская, д. 3;1;;219738,21к9738,20к8492,9к0762,30в,40к 8698,23066,2к3066,20к9482
г. Москва, ул. Лобненская, д. 3;2;;51 к 3085,58к4877,35к8989,431424,51к3085,67к7181,58к4877
г. Москва, ул. Лобненская, д. 4;1;;к19к3473,к10к1687,24,к26к4653,183038,к12к8036,17,к20к4340,21,к6к9404,264653,к18к3038
г. Москва, ул. Лобненская, д. 4;2;;45в,к64к6293,к 48 к 4598,50
г. Москва, ул. Лобненская, д. 4;3;;к66к4526,91к,91к6934,91з,к 100 к 1687,к87к3627,69,68
г. Москва, ул. Лобненская, д. 4;4;;1220174,*100*1687,к1017к5782
г. Москва, ул. Лобненская, д. 5;1;;к8к3474,8,к2к2728
г. Москва, ул. Лобненская, д. 5;2;;к29к1524,в24в2317,к24к2314,24к2317,22к9023
г. Москва, ул. Лобненская, д. 5;3;;443763,44к3763,к44к3763,к 44 к 3763,к48к2642
г. Москва, ул. Лобненская, д. 5;4;;52 к,к62к8279,628279,552164,к55к2164
г. Москва, ул. Лобненская, д. 6;1;;к7к5243,к13к2652,к10к5792,21к
г. Москва, ул. Лобненская, д. 6;2;;к59к6576,к35к2903,к37к8467,к53к6425,36 
г. Москва, ул. Лобненская, д. 6;3;;к74к1751,к69к1414,66к,к82к8651,к 68
г. Москва, ул. Лобненская, д. 6;4;;39,*115*3692 ,к100к4321,к114к2594,к116к3235,125, 99 2401,108
г. Москва, ул. Лобненская, д. 6;5;;в135в3232,*158*1798,з147з2753,к133к5159,з141з7052,к144к3976,к129к2136,к141к7052
г. Москва, ул. Лобненская, д. 7;1;;*7*8357,к2к1578,к17к4323,к11к7308
г. Москва, ул. Лобненская, д. 7;2;;23к0204,23к0204,302508,30к2508,23к0204,331980,33к1980
г. Москва, ул. Лобненская, д. 7;3;;50к4796,44к8140,24к1996,534028,52к4284,43к8396,57к3004
г. Москва, ул. Лобненская, д. 7;4;;к64к2036,77,к73к1697
г. Москва, ул. Лобненская, д. 8;1;;к16к2987,к14к7303,44,к30к2356,к22к4821
г. Москва, ул. Лобненская, д. 8;2;;к61к3674,*52*5245,к65к1030,67к6352,к49к2427,39 83,к163к2823,к59к2193,к51к6526
г. Москва, ул. Лобненская, д. 8;3;;к103к5953,к106к2437,к74к3502,к77к7378,к72к2746,к84к8750,к84к5087,к94к2436,к95к7263,к 72к 2746
г. Москва, ул. Лобненская, д. 8;4;;128к,112в,к111 к 3653,к111к3653,111к3653
г. Москва, ул. Лобненская, д. 8;5;;к144к2164,к145,в150в2527,к159к5245,172
г. Москва, ул. Лобненская, д. 8;6;;к180к5492,1732029,к185к3242,к197к2847
г. Москва, ул. Софьи Ковалевской, д. 12, к. 3;1;;20в,5в,11 в ,20в,1 в,1в,8 в
г. Москва, ул. Софьи Ковалевской, д. 12, к. 3;2;1862;46 в,38в,5652,47в
г. Москва, ул. Софьи Ковалевской, д. 12, к. 3;3;;115в,5652,108 к
г. Москва, ул. Софьи Ковалевской, д. 14;1;;к64к6976,в21в1962,в01в5345,в33в1736,в70в2824,в3в9183,в68в8437,в31в5924,в6в5982,в19в2742,в33,в13в7465,в83в6347,в62в2046,в56в7357,р45р4060
г. Москва, ул. Софьи Ковалевской, д. 2;1;;в28в5517,в336518,6,34з,в1,в16в9966
г. Москва, ул. Софьи Ковалевской, д. 2;2;;в 45 в 0577,в 60 в 1044,в45в0577,50в,в38в8999,в66в3875,450577,в52в2333,#45#0577,в46в8400
г. Москва, ул. Софьи Ковалевской, д. 2;3;;к78к7215,в72в4634,к96к6963,93,к993032,к91к7427,в84в3383,к73к1595,72к2343,106к,105
г. Москва, ул. Софьи Ковалевской, д. 2;4;;в127в3589,1111,*120*9694,1122,к115к5170,в116в0391,к129к1730
г. Москва, ул. Софьи Ковалевской, д. 2;5;;154в,в 146 в 5498,167 в ,в173в4293,в148в1182,167 в
г. Москва, ул. Софьи Ковалевской, д. 2;6;;208 ,к211к5758,в204в0556
г. Москва, ул. Софьи Ковалевской, д. 2, к. 1;1;;1 ,33в,в6в4312,в35в7142,в20в2351,в31в2007,в9в9519,в9в9519,34в
г. Москва, ул. Софьи Ковалевской, д. 2, к. 1;2;;76*,в53в9272,в73в6535,в50в2547,в66в6118,в43в0687,в73в6535в,38к1675,в53в92
г. Москва, ул. Софьи Ковалевской, д. 2, к. 1;3;;в77в1448,к99к6084,в97в9954,к95к7682,к90к5577,к83к8119,в81в1496,79к,к1054645
г. Москва, ул. Софьи Ковалевской, д. 2, к. 1;4;;в109в0306,123в,133в,109 в,113в,128в,121в,в133в2148,в146в2227,116в,141в
г. Москва, ул. Софьи Ковалевской, д. 2, к. 2;1;;к73к5314,99к4565,в24в5434,к 99 к 4565,к67к4904,к69к4783,к97к7286,264297,245434,.51.7061,к 34 к 4343,31,68к,994565,*97*7286,966578,к 35 к 5242,в35в5242,517061,к98к1226,9в,к65к7634,к99к4565
г. Москва, ул. Софьи Ковалевской, д. 2, к. 3;1;;86к3010,19к1390,44к6393,36к 9130,4к1115,56 к 9546,32в4551,92к5508,39к9067,29к5996,93 к 9916,39к9067,8к5368,79к3874,4к1115,21в,37к6369
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;1;;к28к2437,в2в4399,к17к7329,к34к6476,1801
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;2;;56 в,в65в7159,в80в8656,к68к2573,42к4384,1470,49 в,з50з2614,к72к9492,к54к7734,в61в0126
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;3;;1470,в95в7355,в86в4212,к78к0422
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;4;;к131к7274,113б,126,в116в2948,в115в0816,б125б4142,з102з9468,к117к3889,к140к4702,к138к0432
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;5;;в 152 в 2431,1470,1711452,в152в2431,в178в4240
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;6;;1801,к187к1293,к198к0320,в207,к209к0214
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;7;;в243в8179,в 237 в 2619,в249в2529
г. Москва, ул. Софьи Ковалевской, д. 2, к. 4;8;;в259в2296,в256в7327,283в,287в,в252в5652,к286к5592,в286в5592
г. Москва, ул. Софьи Ковалевской, д. 2, к. 5;2;;в90в0621,76 5241
г. Москва, ул. Софьи Ковалевской, д. 2, к. 5;3;;802023
г. Москва, ул. Софьи Ковалевской, д. 2, к. 5;4;;1336976,в142в5486,139к,к133к6976,в138в3073,139,в135в3847,в150в8742,в 141 в 2452,в 141в 2452
г. Москва, ул. Софьи Ковалевской, д. 4, к. 2;1;;103*2282,500р1000/,200#200,200#200,66к926,16к2330,71к527,77 к.999,500р1000,200#2000,103к2282,49к490,200р200,200#2000,500к1000
г. Москва, ул. Софьи Ковалевской, д. 4, к. 3;1;;500к1000,13 к 4634,500к1000,50#369/50к369,97к2282,70к941,500 к 1000,95к6410
г. Москва, ул. Софьи Ковалевской, д. 4, к. 3;2;;500к1000
г. Москва, ул. Софьи Ковалевской, д. 4, к. 3;3;;500к1000
г. Москва, ул. Софьи Ковалевской, д. 4, к. 4;1;;к 67к 6187,к 22 к 5720,к 83 к 7595,к14к7257,56к,1117863,к19к7674,к73к2923,к67к6187,к110к3071,792549,87к3736,к79к2549,к33к7271,к3к3786,к34к4762,1103071,982670,47970,к75к1712,к111к7863,к38к 8649
г. Москва, ул. Софьи Ковалевской, д. 4, к. 4;3;;50к6451
г. Москва, ул. Софьи Ковалевской, д. 4, к. 4;4;;к62к2353,7 6535
г. Москва, ул. Софьи Ковалевской, д. 8;1;;152284,1 к 8700,13к1772
г. Москва, ул. Софьи Ковалевской, д. 8;2;;43в,90в2016,43к4146,34 к 2759,34к2759,55к7577,62к3487
г. Москва, ул. Софьи Ковалевской, д. 8;3;;79з,к76к4654,к70к4656,к67к3204
г. Москва, ул. Софьи Ковалевской, д. 8;4;;к102к6109,к101к7975,116к,к118к2465,105,к97к1261,98к9092,к100к5492,к100к5492,к122 к1708,к106к6036,к110к6241,к92к3280
г. Москва, ул. Софьи Ковалевской, д. 8;5;;в151в2372,в157в5367,в152в5286,в142в9749,к143к3543,в140
г. Москва, ул. Софьи Ковалевской, д. 8;6;;к164к4191,к166к3436,к189к5716,185
г. Москва, ул. Софьи Ковалевской, д. 8;7;;198к,198к 0730,214 к 6634,198к0730,2204074,217 к,216к3050,к214к6634,218к3562
г. Москва, ул. Софьи Ковалевской, д. 8;8;;2474826,2522010,234к5594,237к6362, 252к2010,229к8410,260к3835,234к5594,225к7386
г. Москва, ул. Софьи Ковалевской, д. 8;9;;280к8715,276к7691,2808715,273 к 6411,2767691,271к4091,271к4091,276к7691,284к9739,274в
г. Москва, ул. Софьи Ковалевской, д. 8;10;;к300,к301к4750,к302к5405,к303к8342,к315к4598,к317к2756,к320к7590,к291к3702,к298к5685
г. Москва, ул. Учинская, д. 1;1;;23,18 ,500к1000,27в
г. Москва, ул. Учинская, д. 1;2;;44к3437,к36к8242,к61к2632,642249,к 37 к 6432,к55к9418,к58к9820,40к2009,к40к5372
г. Москва, ул. Учинская, д. 1;3;;в81в,к83к9272,к89
г. Москва, ул. Учинская, д. 1;4;;к100к3828,к101к5628,к117к1585,к113к3259,к101к3784
г. Москва, ул. Учинская, д. 1;5;;к135к5242,149,к153,129к
г. Москва, ул. Учинская, д. 11;1;;15к7254,82к5945,40к9766,108к9192,11к1323,91к8599,23к2761,23к2761,24к9594,101к1055,74к1449,91к8599,87к5550,69 к 7439,11к1323,68к8518,668к8518,53к7663
г. Москва, ул. Учинская, д. 3, к. 1;1;; 9,в3в0885,49в,в48в5124,в21в8544,в15в6229,в 100 в 7273,5в,14в,7в,19в,9 в,в8в0809,33в ,46 ,885,к3к0885,в9,34в
г. Москва, ул. Учинская, д. 3, к. 1;2;;в90в7635,66в,в77в6092,71 в,205б
г. Москва, ул. Учинская, д. 3, к. 1;3;;в136в1016,121в,150в,147в
г. Москва, ул. Учинская, д. 3, к. 1;4;;193в,в205в0107,167в,173в,181в, в 204 в 4776,197в
г. Москва, ул. Учинская, д. 3, к. 1;5;;234в,225в,226в,249в,250 в ,218 в,250в,250к,225 в,220в
г. Москва, ул. Учинская, д. 7;1;;9в,8811,1,.129
г. Москва, ул. Учинская, д. 7;2;;77в,65в,59в,61в,63в,94в,63 в ,72в
г. Москва, ул. Учинская, д. 7;3;;в101в0140,в122в0878,132 в,в139в3822,в99в0960,в112в0787,100в
г. Москва, ул. Яхромская, д. 1, к. 2;1;;91в,1,91к
г. Москва, ул. Яхромская, д. 1, к. 2;2;;200,62к2233
г. Москва, ул. Яхромская, д. 1, к. A;1;;к26к1340,1,к29к1545,к18к4360,к14к6954,к10к7468,к1к5925
г. Москва, ул. Яхромская, д. 1, к. A;2;;51к5308
г. Москва, ул. Яхромская, д. 1, к. A;3;;88к2813,105к6653
г. Москва, ул. Яхромская, д. 1, к. A;4;;112к9436
г. Москва, ул. Яхромская, д. 1, к. A;5;;178к6172,150к5388,159к3596
г. Москва, ул. Яхромская, д. 1, к. A;6;;180 к,251к2295
г. Москва, ул. Яхромская, д. 1, к. A;7;;244в8204
г. Москва, ул. Яхромская, д. 1, к. A;8;;270к3805,260к1245
г. Москва, ул. Яхромская, д. 14/5;1;;11к4347
г. Москва, ул. Яхромская, д. 14/5;2;;к40к1358,к36к5786,к36к5786,к35к8353,33к2531,32r,к29к5402,к25к3679,24к6429,к29к5402,к37к4983
г. Москва, ул. Яхромская, д. 14/5;3;;к65к6265,552428,к55к2428
г. Москва, ул. Яхромская, д. 2;1;;148765,к8к8268,7к78545,88268,12к4874,156320
г. Москва, ул. Яхромская, д. 2;2;;305353,к26к0167,к 40 к 6571,к 40 к 6571,29
г. Москва, ул. Яхромская, д. 2;3;;к56к3638,53к,43,303967,к30к3967,47к2397
г. Москва, ул. Яхромская, д. 3, к. 2;1;;1,в47к,8к1610,28к2546,59 а ,21к4181,98к8960,46к8398,89к3610,35к1159,67к5152,35к1159,67к5152
г. Москва, ул. Яхромская, д. 3, к. 2;3;;48к4178
г. Москва, ул. Яхромская, д. 3, к. 3;1;;90к6694,66к5267,96к5156,15к2103,130,24к1156,86к4344,31к8632,54к9145,83к2103,85к9118
г. Москва, ул. Яхромская, д. 3, к. 3;2;;6к4946,83к2103,58к1156,6к4947,к99к8672
г. Москва, ул. Яхромская, д. 3, к. 3;3;;38к8196
г. Москва, ул. Яхромская, д. 3, к. 4;1;;в19в0624,в 5 в 9841,в43в7852,в5в9841,к2к2735,в21в5238, к81к3254,в4в8562,65в,к94к035,в43 в 7852
г. Москва, ул. Яхромская, д. 3, к. 4;4;;53к0176
г. Москва, ул. Яхромская, д. 4;1;;2к2327,10к2332,6к1984,10к2332,4 к 8368,6к1984
г. Москва, ул. Яхромская, д. 4;2;;45к1656,'',35к6552,52 к 5171,4к3330,'',39к4246
г. Москва, ул. Яхромская, д. 4;3;;62к6547,63к0850
г. Москва, ул. Яхромская, д. 4, к. 2;1;;47 в,48в,47в,39в,17в,29в,100в,16в,41в,24 в,33в,54в,24в,3в,33 в
г. Москва, ул. Яхромская, д. 4, к. 2;2;;50в,50в .,92в,50в ,к61в
г. Москва, ул. Яхромская, д. 6;1;;166к3553,8к2118,4к7068,42к4966,40к0244,33к2866,64к9876,1к2951,131к7226,2к9503
г. Москва, ул. Яхромская, д. 6;2;;104к7583,103к0320,91к8062,77к6393,76к2177,59к7051,206к8410,90к7259
г. Москва, ул. Яхромская, д. 6;3;;1472886,132к6335,121к6338,120к2118,117к1917
г. Москва, ул. Яхромская, д. 6;4;;143к0985,139к9924,158к9645,144к91188,185к8002,170к1709,163к2641,178к2173,209к7964
г. Москва, ул. Яхромская, д. 6;5;;230к6563,188к0481,191к7739
г. Москва, ул. Яхромская, д. 9, к. 1;1;;54к1790,100 к 0213,99*9995,46к2577,99 к 9995,7к3764,67к0340,99к9995,100 к 0213,99к9995,42к0633,71к0868,100к0213,67к 0340,3к5094
г. Москва, ул. Яхромская, д. 9, к. 2;1;;89к0625,109к4815,73к5351,102к2850,48к5276,9к8553,103к0737,33к2073,31к9041,29к2684,16к0516,9к8553
