Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Столетова, д. 11;3;;4853
г. Москва, ул. Столетова, д. 11;4;;6842,6842
г. Москва, ул. Столетова, д. 15;1;;85,111
г. Москва, ул. Столетова, д. 17;4;;137в,225
г. Москва, ул. Столетова, д. 4;1;;43#152
г. Москва, ул. Столетова, д. 6;1;;8# 6462,18#7618,66#3012,68#8119,70#0427,29#0482,29#0482,47#7592,46#7770,11#9478,16#8145,29р0482,31#0230,55р5031,5#4949
г. Москва, ул. Столетова, д. 7;1;;76в,111
г. Москва, ул. Столетова, д. 7, к. 1;6;;4105
г. Москва, ул. Столетова, д. 8;1;;65р195,44#998 ,44р998
г. Москва, ул. Столетова, д. 8;2;;119 к 8740,1198740,1508415
г. Москва, ул. Столетова, д. 8;4;;255к9658
г. Москва, ул. Столетова, д. 8;5;; 330к3698
г. Москва, ул. Столетова, д. 9;1;;2,111
г. Москва, ул. Удальцова, д. 1, к. 1;1;;52 к 9627,47к4083
г. Москва, ул. Удальцова, д. 1, к. 1;2;;139в,199к2121
г. Москва, ул. Удальцова, д. 10;1;38к3231;1,40к4444,10 и 835,17 к 370,23в358,25,3,835,39к5463 85,к40к4444
г. Москва, ул. Удальцова, д. 10;2;93к6311;78/264
г. Москва, ул. Удальцова, д. 10;3;93к6311;90к5148369,110в 369,143 в
г. Москва, ул. Удальцова, д. 10;4;125к2220;131в 974,149в974,146 974,136 974,125к2220,132в (974)
г. Москва, ул. Удальцова, д. 10;5;;185 и 413,168, 413
г. Москва, ул. Удальцова, д. 12;1;16к8766;38к0333,16 8766,5 к 0224,18к1610,1к2138
г. Москва, ул. Удальцова, д. 12;2;;70к864,51 2684,76в684,41к684,52к684,65,'',684
г. Москва, ул. Удальцова, д. 12;3;103к7785;82 в,200 739,82, 379,103к7785,102в739,89 739
г. Москва, ул. Удальцова, д. 12;4;128к4840;"135 840,132, 840,140к840,128к4840,158,840,167к9332,149 840,143;840,142 к840"
г. Москва, ул. Удальцова, д. 12;5;190к0361;190к0361/136,190к0361
г. Москва, ул. Удальцова, д. 14;1;;201к2551,250к5522,39к6167
г. Москва, ул. Удальцова, д. 14;2;45к3742;45к3742,45к3742
г. Москва, ул. Удальцова, д. 14;3;111к4168;84к5093,111к4168
г. Москва, ул. Удальцова, д. 14;4;;80 к 5107,241к1488,160к1791
г. Москва, ул. Удальцова, д. 14;5;176к5622;176к5622,186 к 5503,186к5503
г. Москва, ул. Удальцова, д. 16;1;;24/315,35,33/315 ,33/315,3в /315,8,33/315 
г. Москва, ул. Удальцова, д. 16;2;2дв-426;77\426 ,72, 426,70/426
г. Москва, ул. Удальцова, д. 16;3;2дв-135;94в135,д149,1152-135
г. Москва, ул. Удальцова, д. 16;4;;84/153,156к246
г. Москва, ул. Удальцова, д. 16;5;;171в,193/153
г. Москва, ул. Удальцова, д. 17, к. 2;1;;170к8528,255,172к2444,136 в,25,127к7818,255,11#1058,189в,216 ,32к0046,54к9347,56к2369,7k2544
г. Москва, ул. Удальцова, д. 19, к. 1;1;;999,5
г. Москва, ул. Удальцова, д. 19, к. 2;1;;95в,1,94 в
г. Москва, ул. Удальцова, д. 22;1;;14в,39в469,в29 479,11,v20, 479
г. Москва, ул. Удальцова, д. 22;2;;87в 876,57 ,92в876,74в 486,/82в8,84м876,55в789
г. Москва, ул. Удальцова, д. 24;1;;1,50,50к,30в158,50в158,30в 158
г. Москва, ул. Удальцова, д. 24;2;;56 и 029,74в 029,11в
г. Москва, ул. Удальцова, д. 26;1;;19d,8, 743,1 743,.29,1к2245-743,к 743
г. Москва, ул. Удальцова, д. 26;2;;в 59
г. Москва, ул. Удальцова, д. 27;1;;1,6,0
г. Москва, ул. Удальцова, д. 28;1;;47к1390/ 
г. Москва, ул. Удальцова, д. 28;2;;73к0362/ 
г. Москва, ул. Удальцова, д. 3, к. 10;1;в57в2714;в 10 в 3518,в10в3518,в36в3376,в44в4802,в57в2714
г. Москва, ул. Удальцова, д. 3, к. 10;4;;в63в0115
г. Москва, ул. Удальцова, д. 3, к. 11;1;в70в3339;в62в4854,в59в1613,в5в3688,в50в0917,в55в0508,в16в8764,в42в6555,в20в9934,19в1188,в49в0653
г. Москва, ул. Удальцова, д. 3, к. 11;2;;в45в8698
г. Москва, ул. Удальцова, д. 3, к. 14;1;;184,1,198,.192
г. Москва, ул. Удальцова, д. 3, к. 2;1;в48в1850;1к3963,в14в5986,в47в1290,в68в7219,в5в6625,в67в1140
г. Москва, ул. Удальцова, д. 3, к. 2;2;;в31в4297
г. Москва, ул. Удальцова, д. 3, к. 3;1;в65в2363;в58в3527,в15в4643,б61б9709,'',в34в0502,в24в0827,в13в0161,в20в5766,15в4643,в12в2083,в46в3946,1
г. Москва, ул. Удальцова, д. 3, к. 3;3;;в57в3094
г. Москва, ул. Удальцова, д. 3, к. 4;1;54к5430;54к5430,54к5430,29к1668,54к5430,51к6235,44в,21к3366
г. Москва, ул. Удальцова, д. 3, к. 5;1;32к6617;22к1060,54к6142,4к8897,3к8564,32к6617,26к1148,60к8504,60к8504,66к4272
г. Москва, ул. Удальцова, д. 3, к. 6;1;;2к1191,в17в2315,в37в5778,в69в8854
г. Москва, ул. Удальцова, д. 3, к. 7;1;37к7090;23к7337,57к6044,37к7090,57 к 6044
г. Москва, ул. Удальцова, д. 3, к. 8;1;в40в7543;в48в6502,в10в0705,в4в1326,в99в8729,в38в3700,в67в2864,в58в0041,в23в2946,в64в6711,в18в1377
г. Москва, ул. Удальцова, д. 3, к. 9;1;в45в9494,в7в0121;в99в1361,в70в1616,в60в4758,в30в6306,в521541,в37в2272,в27в7763,в21в4511,в18в5031,в17в4816,б14б1407
г. Москва, ул. Удальцова, д. 30;1;;1,100в,в33в1621,в15в6504
г. Москва, ул. Удальцова, д. 30;2;;95в,783,085,в64,в63 783,30,87 ,783,83.783
г. Москва, ул. Удальцова, д. 32;1;;38к3855,29к2955,27к2755,40к4055,9
г. Москва, ул. Удальцова, д. 33;1;4*6100;77918,197681,7*7918,2*0831,4*6100
г. Москва, ул. Удальцова, д. 33;2;100к4215;100к4215,40*4199,55*5730,39з6141,7733,28*2060
г. Москва, ул. Удальцова, д. 33;3;55*5730;7733,43*4516,48*4159
г. Москва, ул. Удальцова, д. 33;4;70*0687;67к9329,61к7357,66#2042,7733,4в,67*9329,67з9329,79*7466
г. Москва, ул. Удальцова, д. 35;1;в1в3322в;,в1в3322в
г. Москва, ул. Удальцова, д. 35;2;29к8052;29к8052,29к8052,29 к 8052
г. Москва, ул. Удальцова, д. 35;3;3к9999;144,678-34,3к9999
г. Москва, ул. Удальцова, д. 35;4;65в4499;1*1767,67*2882,72*9045,75*5075,70 * 5999,654499
г. Москва, ул. Удальцова, д. 37;1;16*7168;5*7302,15*0658,13*6460,4*6365,4#6365,136460,16*7168
г. Москва, ул. Удальцова, д. 37;2;30*2170;24к3274,25*7602,34*7209,2003
г. Москва, ул. Удальцова, д. 37;3;54*5542;2003,29*9341
г. Москва, ул. Удальцова, д. 37;4;76к5343;74к1565,70к7861
г. Москва, ул. Удальцова, д. 39;1;10к8338;6к6738,10к8338
г. Москва, ул. Удальцова, д. 39;2;34к7553;10к7999
г. Москва, ул. Удальцова, д. 39;3;56к5553;56к5553
г. Москва, ул. Удальцова, д. 39;4;80*7408;2003,692474
г. Москва, ул. Удальцова, д. 4;1;19к7216,2к0394;37к4034,19к7216
г. Москва, ул. Удальцова, д. 4;2;51к6522;42к9189
г. Москва, ул. Удальцова, д. 4;3;91к0093;91к0093,84к8484
г. Москва, ул. Удальцова, д. 4;4;144к4272;144к4272
г. Москва, ул. Удальцова, д. 4;5;;163к0099,191к 4902,191к4902,191к4902,184к2140
г. Москва, ул. Удальцова, д. 4;6;209к3294;к238,204к8840,219к3474,227к7001,228к1468,203к2312
г. Москва, ул. Удальцова, д. 4;7;280к6316;248 к 4852,280к6316,248к4852
г. Москва, ул. Удальцова, д. 4;8;308к5094;288к2009,308 к 5094
г. Москва, ул. Удальцова, д. 4;9;325к8458;342к0132,341к9284,325к8458,322к1212
г. Москва, ул. Удальцова, д. 4;10;400к6855;400к6855,363к1371,397к1305,368к2480
г. Москва, ул. Удальцова, д. 4;11;422к1835;422*1835
г. Москва, ул. Удальцова, д. 4;12;454к4072;454к4072
г. Москва, ул. Удальцова, д. 41;1;20в0628;18*3564,2003,2003
г. Москва, ул. Удальцова, д. 41;2;39*6396;408922,39*6396,40*8922,217467
г. Москва, ул. Удальцова, д. 41;3;50*2104;55*5155
г. Москва, ул. Удальцова, д. 41;4;62*1894;62*1894
г. Москва, ул. Удальцова, д. 43;1;;14в,14в
г. Москва, ул. Удальцова, д. 43;2;32*1281;23*3879,51*0527,2003
г. Москва, ул. Удальцова, д. 43;3;52*6636;57к5555,'',к2003,55*9430
г. Москва, ул. Удальцова, д. 43;4;2003;2003
г. Москва, ул. Удальцова, д. 44;1;;03,052,034,048,036
г. Москва, ул. Удальцова, д. 44;2;;097,0,078,137,136,092,094
г. Москва, ул. Удальцова, д. 45;1;11в1512;11з1512,19*2719,1р8393,1*8349
г. Москва, ул. Удальцова, д. 45;2;37*2576;29*2356,37*2576
г. Москва, ул. Удальцова, д. 45;3;46*5623;46*5623,51з7025,46*6623,1234,51*7025,57к5491
г. Москва, ул. Удальцова, д. 45;4;78*9608;1234
г. Москва, ул. Удальцова, д. 46;1;;022,016,015,001,042,043,047,032
г. Москва, ул. Удальцова, д. 46;2;;в69в7251
г. Москва, ул. Удальцова, д. 46;3;;150.,170 .
г. Москва, ул. Удальцова, д. 46;4;;#1122,#1122
г. Москва, ул. Удальцова, д. 47;1;18*8493;159258,66*4051,4*4219,6з6338,15*9258,6*6338,3*1766,18*8493
г. Москва, ул. Удальцова, д. 47;2;23*7576;23*7576
г. Москва, ул. Удальцова, д. 47;3;56*4201;1234,44з0441
г. Москва, ул. Удальцова, д. 47;4;77*1239;7777054
г. Москва, ул. Удальцова, д. 48;1;;6р1489
г. Москва, ул. Удальцова, д. 49;1;;4321,4*9901
г. Москва, ул. Удальцова, д. 49;2;;349,439,349 ,349
г. Москва, ул. Удальцова, д. 49;3;;55*4500,349,9876,0
г. Москва, ул. Удальцова, д. 49;4;;346,71*4533
г. Москва, ул. Удальцова, д. 5, к. 1;1;;3к2305,1к1923,'',133в
г. Москва, ул. Удальцова, д. 5, к. 2;1;;в35в4087,150*,150,.150,125 - 
г. Москва, ул. Удальцова, д. 50;1;;#741,#741
г. Москва, ул. Удальцова, д. 50;2;;#579
г. Москва, ул. Удальцова, д. 51;1;;5 * 8924,5*8924,19*6109,12*0286
г. Москва, ул. Удальцова, д. 51;2;;21*9173
г. Москва, ул. Удальцова, д. 51;3;;52з4947,43*1888,7777
г. Москва, ул. Удальцова, д. 51;4;;7777
г. Москва, ул. Удальцова, д. 52;2;;075,72в,2479
г. Москва, ул. Удальцова, д. 53;1;;в2в2728в
г. Москва, ул. Удальцова, д. 53;2;;39з7177,38*0068,26з0987,27*8588,28*8144,30*5559,39*7177
г. Москва, ул. Удальцова, д. 53;3;;57*3372,777,7777
г. Москва, ул. Удальцова, д. 53;4;;66 *2586,66*2586,62*4624
г. Москва, ул. Удальцова, д. 55;1;;6*0931,1*2318
г. Москва, ул. Удальцова, д. 55;2;;38*2043,419099,41*9099,36*4021,33*1980
г. Москва, ул. Удальцова, д. 55;3;;59*7018,46*6586,7777,49#9980,к*413179
г. Москва, ул. Удальцова, д. 55;4;;65*8371,62*3032,63к3270,80*6232,64*6243,70*9195,80к6232,74*8176,63*3270
г. Москва, ул. Удальцова, д. 57;1;;13*6760,1234
г. Москва, ул. Удальцова, д. 57;2;;36*5244,993848
г. Москва, ул. Удальцова, д. 57;3;;60*0062,33*6603,45*2481,15* 1010,7777,56к9532
г. Москва, ул. Удальцова, д. 57;4;;80*8572
г. Москва, ул. Удальцова, д. 59;1;;189996,10*9452,1*0609#,13*4066,134066
г. Москва, ул. Удальцова, д. 59;2;;50*3832,7777,360292
г. Москва, ул. Удальцова, д. 59;3;;7777
г. Москва, ул. Удальцова, д. 59;4;;72*8335,76*5211,685936,79 * 2781
г. Москва, ул. Удальцова, д. 6;1;58к8998;30к0290,9к6665,52к6763,в145в6123,22к1290,к363к1371
г. Москва, ул. Удальцова, д. 6;2;к82к3625;103к7115,130,71к4577,к82к3625,105к3144,92к4149
г. Москва, ул. Удальцова, д. 6;3;;в171в,в162в3247,в192в5254,в185в3541
г. Москва, ул. Удальцова, д. 61;1;;5*6331
г. Москва, ул. Удальцова, д. 61;2;;24*9160,379371,37*9371
г. Москва, ул. Удальцова, д. 61;3;;500071,99*1635
г. Москва, ул. Удальцова, д. 61;4;;71к4252,714252,71к4252,68*6224,71з4252,71* 4252
г. Москва, ул. Удальцова, д. 63;1;;78*18887,14*7976,188912,18*8912,6*0637,7*3186
г. Москва, ул. Удальцова, д. 63;2;;7777,214652
г. Москва, ул. Удальцова, д. 63;3;;57#3003,57#9838,58 *3878
г. Москва, ул. Удальцова, д. 63;4;;74*3930,78*18887,65* 4155,78*1887,76*9480,67*9059,679059,65 * 4155
г. Москва, ул. Удальцова, д. 65;1;;15в,103к,29в,2#,25к,2к,60,37в
г. Москва, ул. Удальцова, д. 65;2;;65 к ,111,97 в,103,5к,72к,97в
г. Москва, ул. Удальцова, д. 65а;1;;64,29к2778,'',47к9642,53к8477,24т4690
г. Москва, ул. Удальцова, д. 65Б;1;;79к3671
г. Москва, ул. Удальцова, д. 69;1;;65,5
г. Москва, ул. Удальцова, д. 69;2;;38-,438,348
г. Москва, ул. Удальцова, д. 69;3;;348,137
г. Москва, ул. Удальцова, д. 7, к. 2;1;;1,129 в,в3в8118в,в103в5000в,146 ,в143в4107в,112в
г. Москва, ул. Удальцова, д. 7, к. 2;2;;в84в.4870в
г. Москва, ул. Удальцова, д. 77;1;;1,128,218,128
г. Москва, ул. Удальцова, д. 77;2;;50-.,150к,150
г. Москва, ул. Удальцова, д. 79;1;;7к1574
г. Москва, ул. Удальцова, д. 79;2;;183,1
г. Москва, ул. Удальцова, д. 79;3;169 В;11,255
г. Москва, ул. Удальцова, д. 81;1;;12,128
г. Москва, ул. Удальцова, д. 81;2;;255,255
г. Москва, ул. Удальцова, д. 85, к. 1;2;;182в
г. Москва, ул. Удальцова, д. 85, к. 4;1;;40 в,
г. Москва, ул. Удальцова, д. 85, к. 4;2;;191-, 112
г. Москва, ул. Удальцова, д. 87, к. 4;1;;34к8686,37к7828,50к0990,50 к 0990,50 к 0990
г. Москва, ул. Удальцова, д. 87, к. 4;2;;89к1867
г. Москва, ул. Удальцова, д. 87, к. 5;1;;100#8751,14#7813,100#8751
г. Москва, ул. Удальцова, д. 87, к. 5;2;;0р8752
г. Москва, ул. Удальцова, д. 87, к. 5;3;;9,93#3590,10#8753
г. Москва, ул. Удальцова, д. 89;1;;21к0394,046,52к9503,55к3485,056к3937,57к0919,58к8198,060к2001,62*3318,63к2596,7к5153,8к3865,9к0420 009,5к0247,12к9697 48,99 999,19к0531,99 999,99 011,8778041,36к2200,35к0555,42к5527,44к3133,049,6882,29к4221,129,051,999,26к2905,25к5076,23к988,20к3555
г. Москва, ул. Удальцова, д. 89;2;;"97к3095,55 075,98к1527,111к4677,109к7518,108к6875,103к3940,70к0798/07,72к7166,73к5735,96к4792,007,101к5587,79к2481,082к6900,100к9287,83к9920,83к9920,55; 555,087к1439,88к7089,91к5614,92к8839,93к7989,094к0841,96к4793,66к9875,121к0583,120к0131,115к6057,107к7800,104к5452"
г. Москва, ул. Удальцова, д. 89;3;;144к0069,174к1013/174в,156к7902/156,135к8190,184к1911,184к1911/161,189к1981,178к1728
г. Москва, ул. Удальцова, д. 89;4;;229к,230к7313/230,193к8669/199,246к5645,203к5912\203,55/228,229к3229,230к7313,236к5254,229к3229,229 к 3229,239к4452/234,203к5913/203,208к9263/208,211к9801/211,246к5645 246
г. Москва, ул. Удальцова, д. 89;7;;8570к215
г. Москва, ул. Удальцова, д. 89, к. 1;1;1278;306в,1278
г. Москва, ул. Удальцова, д. 89, к. 1;2;88к7142;
г. Москва, ул. Удальцова, д. 89, к. 2;1;390к1077;
г. Москва, ул. Удальцова, д. 89, к. 2;2;10к0705;441в
г. Москва, ул. Удальцова, д. 89, к. 2;3;9876;
г. Москва, ул. Удальцова, д. 89, к. 3;1;657к1778;в676в8778в
г. Москва, ул. Удальцова, д. 89, к. 3;2;724к6920;
г. Москва, ул. Удальцова, д. 89, к. 3;3;767к7299;
г. Москва, ул. Удальцова, д. 89, к. 3;4;890к6495;
г. Москва, ул. Улофа Пальме, д. 3;1;;р 423,р. 423,423
г. Москва, ул. Улофа Пальме, д. 3;2;;76#130,60р326,52р358,52#358,88#772,80к,72р343
